Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20
2021-02-02,131.4062957763672,132.6912447408377,131.03637924925178,132.1266407771297,83305400,133.78056793212892,129.83030319213867,124.87231826782227,104.7526798248291,132.0383482350594,130.52623792872183,125.7978883583341,58.57575077126076,2.276674719474812,2.603134350453523,-0.3264596309787109,4.716448175113607,140.0447615715738,119.61584481270356,129.83030319213867,4.279712154707198,5.1072291897175575
2021-02-03,130.38418579101562,132.16560504134387,130.06294479305137,132.15586101329262,89880900,133.96649627685548,129.9729133605957,125.17019439697266,105.06972038269043,131.73759142705143,130.5127091537022,125.97774315961574,54.350908968940765,1.9957406217720006,2.4816556047172185,-0.48591498294521784,5.348429539500122,140.1317546154584,119.81407210573302,129.9729133605957,4.224087128662384,5.0794206274313405
2021-02-04,133.7425994873047,133.75232866214105,131.01693030921246,132.68154013575978,84183100,134.0171142578125,130.4980899810791,125.56054870605469,105.41390419006348,132.10213834709748,130.82031775690243,126.28224732932902,61.61009601558912,2.020799721888068,2.3894844281513885,-0.3686847062633207,7.478671689230662,140.2697935159583,120.7263864461999,130.4980899810791,4.3089160218249445,4.8858517674396
2021-02-05,133.3282928466797,133.9717351183683,132.45088238594224,133.90349935519643,75693800,133.81214294433593,130.79228553771972,126.01056396484375,105.74666893005372,132.3250755288397,131.0591725273574,126.55856283981336,63.96481827043587,1.9843537609389728,2.308458294708905,-0.3241045337699324,3.7373228186415113,140.53112039662338,121.05345067881608,130.79228553771972,4.193654259953279,4.869417429451824
2021-02-08,133.4745330810547,133.5232814106689,131.53446261926186,132.61661008272995,71297200,133.24701538085938,131.03879432678224,126.43780426025391,106.08145885467529,132.5340678110606,131.28920686580474,126.82977735907772,63.403226744429425,1.9448514026989017,2.2357369163069043,-0.29088551360800263,0.1787149518849646,140.7876321501165,121.28995650344798,131.03879432678224,4.212640264628488,4.874418911667129
2021-02-09,132.59706115722656,134.4201468877061,132.44108738356064,133.1917548672735,76774200,132.5707809448242,131.39085235595704,126.83075210571289,106.40225975036621,132.54552114672714,131.41376441736872,127.055945351162,56.67453152253239,1.821740952573549,2.152937723560233,-0.3311967709866841,-2.0542072577135624,140.80893584958417,121.9727688623299,131.39085235595704,4.029981091487029,4.709041746813565
2021-02-10,131.99267578125,133.55253314014962,131.02751236689184,133.05532098310047,73046600,131.9411865234375,131.72145309448243,127.20070983886718,106.71979698181153,132.44500380754945,131.46889883297646,127.24954262293016,47.644252334071666,1.6563132371259712,2.0536128262733806,-0.39729958914740937,-5.127109772379126,140.70541850373172,122.73748768523313,131.72145309448243,3.6791120816453002,4.491982704624648
2021-02-11,131.73919677734375,132.9675743269367,130.41332257065082,132.4898645085888,64280000,131.77005004882812,131.93765411376953,127.51770401000977,107.04161727905273,132.31667525660296,131.4946414943448,127.4256074917307,42.57687770227575,1.4876087163112288,1.9404120042809505,-0.4528032879697217,-5.4680261529051934,140.69041851240965,123.1848897151294,131.93765411376953,3.525717495880989,4.3763821993200605
2021-02-12,131.97314453125,132.1291332081116,130.33530805190028,130.9787501870301,60145100,132.12168731689454,132.26192474365234,127.76792541503906,107.35354259490967,132.2542151247206,131.5402132121453,127.6039422775942,32.96669115792794,1.3571425026932218,1.8237581039634048,-0.466615601270183,-4.566880097646632,140.47229606094692,124.05155342635778,132.26192474365234,3.059346392660044,4.1051856586472795
2021-02-16,129.8478546142578,132.5970843838598,129.4578829220419,132.0901434978276,80576300,132.048583984375,132.5660816192627,127.96863250732422,107.64750129699706,131.81669503190915,131.37903620282268,127.6919388398163,29.221353689228152,1.0699205755379353,1.6729905982783109,-0.6030700227403756,-2.6996566129449784,139.8494210114404,125.28274222708498,132.5660816192627,3.079844899722819,3.6416696960888526
2021-02-17,127.55682373046875,128.90220010245756,126.22120594870577,127.95653915633494,97918500,131.66363677978515,132.72210235595702,128.12624420166014,107.9357246017456,131.04217297710179,131.0150159673604,127.6866402080772,27.74229482671865,0.6499360256349576,1.4683796837496403,-0.8184436581146828,-0.7005844122908205,139.37891751940907,126.06528719250497,132.72210235595702,3.0684106228614576,3.3284075817260232
2021-02-18,126.45519256591797,126.73790904839909,124.21290350757396,125.95798047907508,96856700,131.2707374572754,132.61861686706544,128.27525741577148,108.21349384307861,130.20817653870472,130.58074707198494,127.63834814367878,32.83060233717295,0.22560221385921864,1.219824189771556,-0.9942219759123374,-3.1580107922555083,139.60629216783272,125.63094156629815,132.61861686706544,2.9345689070654695,3.493837650383646
2021-02-19,126.61116027832031,127.43009341839543,125.56801758188449,126.9718859638425,87668800,130.55759353637694,132.28735389709473,128.39818603515624,108.48672218322754,129.55417358227118,130.20269118687403,127.5980662666059,44.05936801034947,-0.09698214838152808,0.9564629221409393,-1.0534450705224674,-3.649091141118109,139.76284761801676,124.8118601761727,132.28735389709473,2.5891935242954296,3.737746860461016
2021-02-22,122.8382797241211,126.46493488700048,122.44831544375612,124.79783740249141,103916400,129.5085922241211,131.6603675842285,128.43339157104492,108.73737361907959,128.33310197169843,129.50131866661184,127.4114079708222,27.47801803841655,-0.6495845031971044,0.6352534370733306,-1.2848379402704349,-5.787439650840306,140.0873282769508,123.23340689150622,131.6603675842285,2.5771199754197047,4.213480346361145
2021-02-23,122.7017822265625,123.5304515985531,115.41922654111875,120.6544792375418,158273000,128.4313171386719,130.83916625976562,128.51648666381837,108.9835818862915,127.30922565440098,128.85374376755954,127.22671676516495,23.612534784925543,-1.086021082949614,0.2909985330687417,-1.3770196160183557,-8.255273415550906,139.4028708684719,122.27546165105933,130.83916625976562,3.0056105651375455,4.2818523043531425
2021-02-24,122.20457458496094,122.40930413496974,119.16286991288813,121.80486663626253,111039900,127.3920684814453,129.98142471313477,128.56121307373047,109.21856170654297,126.38110727813914,128.220489559693,127.02977001300009,24.388692896893346,-1.455245553220223,-0.05825028418905129,-1.3969952690311718,-8.34310409607541,138.38691426190107,121.57593516436847,129.98142471313477,3.1081999983791087,4.2027447743831505
2021-02-25,117.95399475097656,123.28673718148006,117.51528958023444,121.55140392768223,148199500,125.98820037841797,128.96469345092774,128.53708709716796,109.42637149810791,124.84890500047321,127.24272814933906,126.67385725762662,3.179872886532735,-2.0670175830296245,-0.4600037439571659,-1.6070138390724584,-11.628089622649599,138.03254224106925,119.89684466078623,128.96469345092774,3.2798646219591228,4.533924395070758
2021-02-26,118.21721649169922,121.71712880247114,118.15871701805524,119.51383705660506,164560400,124.63600234985351,128.20302619934083,128.53049087524414,109.63986244201661,123.64314345342339,126.38315561051621,126.34222428641378,4.783875013640355,-2.501772651762465,-0.8683575255182259,-1.6334151262442393,-10.844768760354716,138.19623912313665,118.20981327554499,128.20302619934083,3.44002757332116,4.996606461897918
2021-03-01,124.58335876464844,124.71984514122286,119.70882406427694,120.64473383419431,116307900,123.89702377319335,128.00935554504395,128.53245651245118,109.889743309021,123.81409169182794,126.21174638710023,126.27324916791318,30.612128782217354,-2.3060420809701725,-1.1558944366086152,-1.1501476443615573,-5.613430421609864,138.13117029393942,117.88754079614846,128.00935554504395,3.7624425631866325,5.0609073744477415
2021-03-02,121.9803466796875,125.49000982131201,121.87310633209226,125.18779108060667,102260900,123.11027297973632,127.57942848205566,128.48372467041017,110.12431743621826,123.48068350780241,125.8087559387752,126.10490005072786,28.46968823028479,-2.334059924523288,-1.3915275341915498,-0.9425323903317382,-7.407704264471847,137.96861913170264,117.19023783240867,127.57942848205566,3.8794314192633683,5.194595324823493
2021-03-03,118.99711608886719,122.55552723082263,118.7826354127789,121.6781096640743,112966300,122.25430221557617,126.95896949768067,128.35800109863283,110.34619434356689,122.66548943163235,125.16002833402206,125.82616342477255,25.964521241649308,-2.56739076162296,-1.6267001796778318,-0.9406905819451281,-9.832324969198723,137.85565539545473,116.0622835999066,126.95896949768067,3.9685650653195075,5.448342948887033
2021-03-04,117.11556243896484,120.49849054949536,115.64345838509743,118.69491428410296,178155000,121.32033920288086,126.29553833007813,128.23436294555665,110.54987266540527,121.6564117966019,124.393888724969,125.48457122925069,24.489680210156976,-2.8710372555066783,-1.8755675948436012,-0.9954696606630771,-9.805546817170834,137.90644168556415,114.68463497459213,126.29553833007813,4.132906523041797,5.805451677743002
2021-03-05,118.37319946289062,118.88015523948293,114.61980921267136,117.9442454649468,153766600,120.4965431213379,125.52706832885742,128.10531112670898,110.76204593658447,121.05946409956348,123.8204897476282,125.20569390507971,27.093581373162806,-2.975894235922837,-2.0956329230594486,-0.8802613128633885,-7.199633856502564,137.09704694741677,113.95708971029806,125.52706832885742,4.30908658522753,5.784989309279679
2021-03-08,113.4401626586914,117.96372988743823,113.29392514231552,117.89548670485603,154376600,119.55673141479492,124.53266181945801,127.80653656005859,110.9421696472168,119.67413656485947,122.83188716772945,124.74430052286841,24.75244804831175,-3.4176524216445756,-2.360036822776474,-1.0576155988681015,-10.292206783396537,136.68358314856692,112.3817404903491,124.53266181945801,4.447663217995903,6.075460664554459
2021-03-09,118.05145263671875,118.99711335706318,115.80917161533576,116.04314714844787,129525800,119.09169845581054,123.76150779724121,127.61789962768555,111.14823574066162,119.37910312337932,122.37660768858558,124.48183589988216,36.348305963937875,-3.356959464385696,-2.559421351098319,-0.7975381132873771,-6.760626490417879,135.47266903892364,112.05034655555879,123.76150779724121,4.585541934625884,5.85558062084121
2021-03-10,116.96934509277344,119.10438636423861,116.4526381350717,118.6364351696504,111943300,118.5681755065918,122.98012199401856,127.38795669555664,111.3464176940918,118.9409652996328,121.86163029850823,124.18722841725044,36.368701523297425,-3.357474023151312,-2.7190318855089175,-0.6384421376423943,-4.7777733818224455,134.28753790518527,111.67270608285183,122.98012199401856,4.536101077931035,5.6537079555833625
2021-03-11,118.899658203125,120.11829196722469,118.21722627040926,119.4651060547753,103026500,118.66274185180664,122.32547111511231,127.10472579956054,111.55687023162842,118.93345491844956,121.57953771799555,123.97987272257885,39.4561470636957,-3.165630263829641,-2.8083515611730623,-0.3572787026565787,-3.0986705771046377,132.93010329870873,111.72083893151589,122.32547111511231,4.628020437783915,5.3023160917982075
2021-03-12,117.99298858642578,118.12947496626138,116.16991732521446,117.37879987716553,88105100,118.6403190612793,121.6381607055664,126.83879516601563,111.76111614227295,118.76246103989976,121.237961610227,123.74509295253364,42.811673873683795,-3.0515766866182616,-2.8569965862621025,-0.19458010035615914,-3.4463407060159703,131.42408857051848,111.85223284061433,121.6381607055664,4.525655869451511,4.892963932476039
2021-03-15,120.87870788574219,120.8884590376453,117.39829045128926,118.36345366505867,92403800,118.26985397338868,121.08343887329102,126.65296783447266,111.97962089538574,119.14723319368929,121.20374696979988,123.63268569501241,47.49933023567333,-2.6972428380129685,-2.8250458366122757,0.12780299859930722,2.479537162722003,129.57481377318427,112.59206397339774,121.08343887329102,4.195580407231632,4.245687449946634
2021-03-16,122.41905975341797,124.02765763412758,121.59039037182497,122.54579497339591,115227900,118.31372528076172,120.71199913024903,126.51800125122071,112.2062032699585,119.74211075000359,121.31949104443017,123.58509252083223,50.28601938701324,-2.266015966179822,-2.713239862525785,0.4472238963459634,3.554341225767051,128.17701827896425,113.2469799815338,120.71199913024903,4.167725938282419,3.7325095743576155
2021-03-17,121.62939453125,122.70179070070945,119.27011403289939,120.93721148152662,111932600,118.576953125,120.41562767028809,126.43109970092773,112.4240962600708,120.08525325568475,121.34900566222254,123.50839848202509,55.399607881641764,-1.9653298482364363,-2.5636578596679156,0.5983280114314793,-2.371074485942218,127.17361236520028,113.6576429753759,120.41562767028809,4.000599443037022,3.378992347456096
2021-03-18,117.50553131103516,120.08903616814248,117.3008017478915,119.79656111339463,121229700,118.61595001220704,119.96814460754395,126.23057067871093,112.61956336975098,119.61621290211208,120.98296048591897,123.2729919263,49.06096736005412,-2.036321780825162,-2.458190643899365,0.4218688630742031,-3.668472414169243,126.2076063127659,113.72868290232199,119.96814460754395,4.040989352455874,3.119730852610981
2021-03-19,116.97906494140625,118.38293311465428,116.67684621331203,116.89132689955255,185549500,118.47653656005859,119.48653984069824,126.10537063598633,112.81023971557617,119.13673145471101,120.60163710072729,123.02617126022574,38.138646607808354,-2.1107336118456885,-2.3886992374886296,0.277965625642941,-1.6958823993296228,125.01327425827041,113.95980542312607,119.48653984069824,3.6983792275857743,2.7633672087860863
2021-03-22,120.29376983642578,120.76172845240197,117.24231371312757,117.31055690317099,111912300,119.16189727783203,119.35931434631348,125.9623583984375,113.02088478088379,119.34710206956824,120.57231640888904,122.91901826321397,47.42637873607177,-1.8805586318534182,-2.287071116361587,0.4065124845081689,2.7137361861001783,124.6742684585625,114.04436023406447,119.35931434631348,3.7102192291412,2.6574770561245082
